copy_id,driver1_lap_10,driver2_lap_10,driver3_lap_10,driver4_lap_10,driver5_lap_10,driver6_lap_10,driver7_lap_10,driver8_lap_10,driver9_lap_10,driver10_lap_10,driver11_lap_10,driver12_lap_10,driver13_lap_10,driver14_lap_10,driver15_lap_10,driver16_lap_10,driver17_lap_10,driver18_lap_10,driver19_lap_10,driver20_lap_10,driver21_lap_10,driver22_lap_10,driver23_lap_10,driver24_lap_10
62_0,0,0,75828,0,0,0,74038,74984,74250,0,74631,74643,0,74663,0,75710,0,0,0,75907,75882,0,74309,74706
62_1,0,75710,0,74631,0,0,75828,0,75907,74984,74038,74706,0,74663,74250,74643,0,0,0,74309,0,0,0,75882
63_0,80380,80680,78630,81056,79465,83046,80786,78414,78222,83345,78446,79713,0,81200,81057,79945,78109,0,0,78616,81093,81170,78546,80306
63_1,0,79945,0,78446,81056,81057,78630,81170,78616,78414,80786,80306,83046,81200,78222,79713,79465,83345,80680,78546,0,80380,78109,81093
64_0,79913,0,76637,76533,0,79660,78588,79287,81677,0,78555,77415,0,79741,81061,78802,78860,0,0,78707,77945,81131,79395,79345
64_1,0,78802,0,78555,76533,81061,76637,81131,78707,79287,78588,79345,79660,79741,81677,77415,0,0,0,79395,0,79913,78860,77945
65_0,98967,94673,95523,98381,0,105622,95858,98497,94094,0,98030,96517,0,99264,95958,96209,105136,0,0,93664,99725,98005,96572,102735
65_1,0,96209,0,98030,98381,95958,95523,98005,93664,98497,95858,102735,105622,99264,94094,96517,0,0,94673,96572,0,98967,105136,99725
65_2,0,98005,105622,105136,98381,95958,99264,94094,0,98967,98497,0,98030,96517,102735,94673,93664,96572,0,0,96209,99725,95523,95858
66_1,0,94302,0,92354,93322,93155,91514,92273,90115,94169,90828,89707,89326,91892,90020,91490,0,91587,91731,91544,0,92594,92651,91460
66_2,0,92273,89326,92651,93322,93155,91892,90020,0,92594,94169,0,92354,91490,89707,91731,90115,91544,0,91587,94302,91460,91514,90828
67_0,85849,85782,84258,85824,84193,83385,84810,86582,83167,86066,85790,84933,0,84076,86706,84050,85977,0,0,84223,85104,85668,85386,84161
67_1,0,84050,0,85790,85824,86706,84258,85668,84223,86582,84810,84161,83385,84076,83167,84933,84193,86066,85782,85386,0,85849,85977,85104
68_0,109578,105131,106014,108723,106954,109916,106622,108497,105070,110428,109163,110037,109912,109612,110979,107520,108675,0,0,107036,109958,106952,106381,109611
68_1,109912,107520,0,109163,108723,110979,106014,106952,107036,108497,106622,109611,109916,109612,105070,110037,106954,110428,105131,106381,0,109578,108675,109958
68_2,0,106952,109916,108675,108723,110979,109612,105070,109912,109578,108497,106954,109163,110037,109611,105131,107036,106381,0,110428,107520,109958,106014,106622
69_2,0,98253,99704,97472,97824,98719,95422,94215,97667,95018,95608,96266,94114,97523,99508,94098,95916,94594,0,98116,95232,94684,95619,94690
6_0,85050,78226,83006,83170,0,79170,83214,81881,81175,82759,81640,77736,0,81192,104054,102844,77155,0,0,84387,79050,84350,81372,82966
6_1,0,102844,0,81640,83170,104054,83006,84350,84387,81881,83214,82966,79170,81192,81175,77736,0,82759,78226,81372,0,85050,77155,79050
6_2,0,84350,79170,77155,83170,104054,81192,81175,0,85050,81881,0,81640,77736,82966,78226,84387,81372,0,82759,102844,79050,83006,83214
70_1,0,75703,0,77025,77322,77269,75231,77206,74911,77733,74964,73674,75786,75161,74393,119900,0,0,77294,78372,0,77009,97353,74868
70_2,0,77206,75786,97353,77322,77269,75161,74393,0,77009,77733,0,77025,119900,73674,77294,74911,78372,0,0,75703,74868,75231,74964
71_0,89869,90334,89640,89011,0,89232,89262,89461,89807,93357,87759,88088,0,89322,90209,88464,88377,0,0,87692,89608,93622,89360,88194
71_1,0,88464,0,87759,89011,90209,89640,93622,87692,89461,89262,88194,89232,89322,89807,88088,0,93357,90334,89360,0,89869,88377,89608
71_2,0,93622,89232,88377,89011,90209,89322,89807,0,89869,89461,0,87759,88088,88194,90334,87692,89360,0,93357,88464,89608,89640,89262
72_0,98163,0,98614,101835,0,0,103093,98320,97078,0,97243,96973,0,96458,101334,98506,98626,0,0,97355,98194,97987,98484,96903
72_1,0,98506,0,97243,101835,101334,98614,97987,97355,98320,103093,96903,0,96458,97078,96973,0,0,0,98484,0,98163,98626,98194
72_2,0,97987,0,98626,101835,101334,96458,97078,0,98163,98320,0,97243,96973,96903,0,97355,98484,0,0,98506,98194,98614,103093
73_1,0,94377,0,93219,95537,97410,94629,93284,94310,94332,93442,95107,0,93402,94456,94008,0,0,0,98314,0,100828,94542,94277
73_2,0,93284,0,94542,95537,97410,93402,94456,0,100828,94332,0,93219,94008,95107,0,94310,98314,0,0,94377,94277,94629,93442
74_0,84658,0,85980,85894,0,0,86493,85952,84998,0,85164,84248,0,83739,85694,85100,85108,0,0,84988,85356,91088,85251,85089
74_1,0,85100,0,85164,85894,85694,85980,91088,84988,85952,86493,85089,0,83739,84998,84248,0,0,0,85251,0,84658,85108,85356
74_2,0,91088,0,85108,85894,85694,83739,84998,0,84658,85952,0,85164,84248,85089,0,84988,85251,0,0,85100,85356,85980,86493
75_0,80564,0,79449,79591,0,0,81188,79415,76780,0,77861,77810,0,78106,80865,79832,80923,0,0,77663,79271,78123,78840,77896
75_2,0,78123,0,80923,79591,80865,78106,76780,0,80564,79415,0,77861,77810,77896,0,77663,78840,0,0,79832,79271,79449,81188
76_1,0,77531,0,77258,80991,102275,77908,77971,77287,78192,79272,77397,79988,77210,76971,77394,0,0,0,80574,0,78006,77781,77700
76_2,0,77971,79988,77781,80991,102275,77210,76971,0,78006,78192,0,77258,77394,77397,0,77287,80574,0,0,77531,77700,77908,79272
77_1,0,91198,0,92333,93108,95211,94021,96953,91525,92517,92473,92194,95134,92008,91299,93591,0,0,98292,93168,0,93490,94606,93350
77_2,0,96953,95134,94606,93108,95211,92008,91299,0,93490,92517,0,92333,93591,92194,98292,91525,93168,0,0,91198,93350,94021,92473
78_0,76200,78630,76762,76247,0,77080,77870,76920,76348,80017,76810,77901,0,75688,78818,77142,77151,0,0,75631,75897,79330,77112,77221
78_2,0,79330,77080,77151,76247,78818,75688,76348,0,76200,76920,0,76810,77901,77221,78630,75631,77112,0,80017,77142,75897,76762,77870
79_0,0,0,73921,0,0,0,0,74697,73032,0,0,0,0,96824,0,73264,0,0,0,0,0,0,0,74970
79_1,0,73264,0,0,0,0,73921,0,0,74697,0,74970,0,96824,73032,0,0,0,0,0,0,0,0,0
79_2,0,0,0,0,0,0,96824,73032,0,0,74697,0,0,0,74970,0,0,0,0,0,73264,0,73921,0
7_0,90512,90533,89336,88784,0,90053,92024,90087,88960,0,91463,89675,0,90476,88798,91099,88318,0,0,90158,89620,88918,89247,90020
7_1,0,91099,0,91463,88784,88798,89336,88918,90158,90087,92024,90020,90053,90476,88960,89675,0,0,90533,89247,0,90512,88318,89620
7_2,0,88918,90053,88318,88784,88798,90476,88960,0,90512,90087,0,91463,89675,90020,90533,90158,89247,0,0,91099,89620,89336,92024
80_0,78130,81599,78272,78293,0,80728,78273,78521,78120,0,78182,79049,0,76907,78647,79052,81384,0,0,78253,78350,81448,78354,78863
80_2,0,81448,80728,81384,78293,78647,76907,78120,0,78130,78521,0,78182,79049,78863,81599,78253,78354,0,0,79052,78350,78272,78273
81_0,84091,85482,83931,82626,0,84196,82800,84857,83979,87244,84004,84395,0,82315,86005,84436,84422,0,0,83050,83088,86432,83865,84408
81_2,0,86432,84196,84422,82626,86005,82315,83979,0,84091,84857,0,84004,84395,84408,85482,83050,83865,0,87244,84436,83088,83931,82800
82_0,76545,80710,77162,77139,0,79230,77615,77101,75822,78426,77178,78188,0,75895,78346,76607,76949,0,0,77029,76281,78874,77968,76847
82_2,0,78874,79230,76949,77139,78346,75895,75822,0,76545,77101,0,77178,78188,76847,80710,77029,77968,0,78426,76607,76281,77162,77615
83_0,81825,0,83539,86057,0,88386,82365,84451,81906,0,84548,83159,0,86130,86151,84159,84330,0,0,85500,84124,81812,86968,82434
83_2,0,81812,88386,84330,86057,86151,86130,81906,0,81825,84451,0,84548,83159,82434,0,85500,86968,0,0,84159,84124,83539,82365
841_0,98516,96007,94053,94490,97942,93615,94653,96240,94021,96506,94490,97210,0,95038,94491,93121,93983,0,0,94248,94161,95235,92572,97153
841_1,0,93121,0,94490,94490,94491,94053,95235,94248,96240,94653,97153,93615,95038,94021,97210,97942,96506,96007,92572,0,98516,93983,94161
841_2,0,95235,93615,93983,94490,94491,95038,94021,0,98516,96240,97942,94490,97210,97153,96007,94248,92572,0,96506,93121,94161,94053,94653
842_1,107186,105900,108412,105148,106424,106008,105325,105516,109035,106920,105665,108355,106849,106039,107115,107317,107204,105723,106045,104945,0,110933,112266,105014
842_2,108412,105516,106849,112266,106424,106008,106039,107115,107186,110933,106920,107204,105148,107317,108355,106045,109035,104945,0,105723,105900,105014,105325,105665
843_0,119203,105267,104731,109461,105401,105527,104719,106702,105316,114571,105407,107207,106100,105199,105931,104762,109748,0,107899,113841,105609,106166,104741,108125
843_1,106100,104762,107899,105407,109461,105931,104731,106166,113841,106702,104719,108125,105527,105199,105316,107207,105401,114571,105267,104741,0,119203,109748,105609
843_2,107899,106166,105527,109748,109461,105931,105199,105316,106100,119203,106702,105401,105407,107207,108125,105267,113841,104741,0,114571,104762,105609,104731,104719
844_0,94565,95668,94061,98403,96149,95251,94218,97023,94997,97997,97501,96205,94530,94815,97034,109806,110593,0,97567,94788,94625,100236,96028,111479
844_1,94530,109806,97567,97501,98403,97034,94061,100236,94788,97023,94218,111479,95251,94815,94997,96205,96149,97997,95668,96028,0,94565,110593,94625
844_2,97567,100236,95251,110593,98403,97034,94815,94997,94530,94565,97023,96149,97501,96205,111479,95668,94788,96028,0,97997,109806,94625,94061,94218
845_0,95092,92775,92825,94990,91695,93495,92953,93168,92404,92500,93074,93074,93032,93141,109552,90838,95368,95486,91926,94633,94298,94548,107780,95306
845_1,93032,90838,91926,93074,94990,109552,92825,94548,94633,93168,92953,95306,93495,93141,92404,93074,91695,92500,92775,107780,95486,95092,95368,94298
845_2,91926,94548,93495,95368,94990,109552,93141,92404,93032,95092,93168,91695,93074,93074,95306,92775,94633,107780,95486,92500,90838,94298,92825,92953
846_0,84600,82011,79262,83853,81539,82331,79630,82220,81634,81343,81576,82164,82743,81536,81825,80650,84415,0,83073,80374,81700,83108,79558,82579
846_2,83073,83108,82331,84415,83853,81825,81536,81634,82743,84600,82220,81539,81576,82164,82579,82011,80374,79558,0,81343,80650,81700,79262,79630
847_0,130428,130164,130796,131185,130861,130517,128183,129793,128343,129904,131584,131002,130687,130917,131269,130294,129942,0,130724,130653,130509,116650,131060,128386
847_1,130687,130294,130724,131584,131185,131269,130796,116650,130653,129793,128183,128386,130517,130917,128343,131002,130861,129904,130164,131060,0,130428,129942,130509
847_2,130724,116650,130517,129942,131185,131269,130917,128343,130687,130428,129793,130861,131584,131002,128386,130164,130653,131060,0,129904,130294,130509,130796,128183
848_0,109661,107769,105300,106989,123987,107809,105965,108180,106579,107703,106001,108005,107625,107250,107698,105800,110465,109718,107594,105317,107560,107665,105055,109736
848_1,107625,105800,107594,106001,106989,107698,105300,107665,105317,108180,105965,109736,107809,107250,106579,108005,123987,107703,107769,105055,109718,109661,110465,107560
848_2,107594,107665,107809,110465,106989,107698,107250,106579,107625,109661,108180,123987,106001,108005,109736,107769,105317,105055,109718,107703,105800,107560,105300,105965
849_0,135400,113561,110589,113539,112726,114105,110371,115931,112366,112103,115981,111961,117542,109990,112044,111461,113692,0,118469,111532,109988,117575,115555,111193
849_1,117542,111461,118469,115981,113539,112044,110589,117575,111532,115931,110371,111193,114105,109990,112366,111961,112726,112103,113561,115555,0,135400,113692,109988
84_2,0,90235,89290,90135,86812,91869,86435,86367,0,88208,89782,0,87073,117919,88455,90987,86624,88874,0,92256,87997,88212,89446,88561
850_0,111845,100374,101517,99995,98821,144536,100203,102541,97676,99969,99312,98287,102909,99754,99695,98218,99739,0,102931,99127,99698,99665,102656,99740
850_1,102909,98218,102931,99312,99995,99695,101517,99665,99127,102541,100203,99740,144536,99754,97676,98287,98821,99969,100374,102656,0,111845,99739,99698
850_2,102931,99665,144536,99739,99995,99695,99754,97676,102909,111845,102541,98821,99312,98287,99740,100374,99127,102656,0,99969,98218,99698,101517,100203
851_0,106907,107125,99906,101653,101961,102124,101109,104065,101919,103475,105735,103780,102921,103620,103384,100695,103676,106079,105707,104198,103687,105867,100113,105544
851_1,102921,100695,105707,105735,101653,103384,99906,105867,104198,104065,101109,105544,102124,103620,101919,103780,101961,103475,107125,100113,106079,106907,103676,103687
851_2,105707,105867,102124,103676,101653,103384,103620,101919,102921,106907,104065,101961,105735,103780,105544,107125,104198,100113,106079,103475,100695,103687,99906,101109
852_0,115974,117209,118312,117457,119671,117571,116335,119456,115238,114625,119177,117752,119831,118029,116074,119350,117055,0,0,115702,116147,120967,117459,130014
852_1,119831,119350,0,119177,117457,116074,118312,120967,115702,119456,116335,130014,117571,118029,115238,117752,119671,114625,117209,117459,0,115974,117055,116147
852_2,0,120967,117571,117055,117457,116074,118029,115238,119831,115974,119456,119671,119177,117752,130014,117209,115702,117459,0,114625,119350,116147,118312,116335
853_1,0,89530,0,89040,91869,90724,93493,91226,89473,89208,91198,92010,94941,89224,92029,88337,0,0,0,90835,0,90965,90774,92624
853_2,0,91226,94941,90774,91869,90724,89224,92029,0,90965,89208,0,89040,88337,92010,0,89473,90835,0,0,89530,92624,93493,91198
854_0,120257,119687,119758,119908,118070,127994,119174,119097,128661,117587,118976,118427,121187,136475,119836,118763,120339,0,120841,114519,115282,126645,122306,119888
854_1,121187,118763,120841,118976,119908,119836,119758,126645,114519,119097,119174,119888,127994,136475,128661,118427,118070,117587,119687,122306,0,120257,120339,115282
854_2,120841,126645,127994,120339,119908,119836,136475,128661,121187,120257,119097,118070,118976,118427,119888,119687,114519,122306,0,117587,118763,115282,119758,119174
855_1,101982,100258,105095,104979,103534,105207,106569,105865,102704,105323,118788,101334,103212,102440,102254,100956,105607,102929,102469,103149,105994,118519,102570,103538
855_2,105095,105865,103212,102570,103534,105207,102440,102254,101982,118519,105323,105607,104979,100956,101334,102469,102704,103149,105994,102929,100258,103538,106569,118788
856_0,105715,106783,106886,106068,106284,105469,104468,108837,105716,106752,107242,106330,106899,105278,110665,104954,105430,109096,109593,105453,105134,109505,111117,105754
856_1,106899,104954,109593,107242,106068,110665,106886,109505,105453,108837,104468,105754,105469,105278,105716,106330,106284,106752,106783,111117,109096,105715,105430,105134
856_2,109593,109505,105469,105430,106068,110665,105278,105716,106899,105715,108837,106284,107242,106330,105754,106783,105453,111117,109096,106752,104954,105134,106886,104468
857_0,93322,93384,93698,92811,95667,94049,93824,91683,91380,93456,93231,91421,94891,93269,95098,91712,93499,0,0,91305,91275,97091,92832,95952
857_1,94891,91712,0,93231,92811,95098,93698,97091,91305,91683,93824,95952,94049,93269,91380,91421,95667,93456,93384,92832,0,93322,93499,91275
857_2,0,97091,94049,93499,92811,95098,93269,91380,94891,93322,91683,95667,93231,91421,95952,93384,91305,92832,0,93456,91712,91275,93698,93824
858_0,108712,109294,109103,108587,110071,108859,109304,111621,106125,108674,109494,107797,112046,107446,108554,106017,111554,0,114232,106585,106796,107848,114323,106824
858_1,112046,106017,114232,109494,108587,108554,109103,107848,106585,111621,109304,106824,108859,107446,106125,107797,110071,108674,109294,114323,0,108712,111554,106796
858_2,114232,107848,108859,111554,108587,108554,107446,106125,112046,108712,111621,110071,109494,107797,106824,109294,106585,114323,0,108674,106017,106796,109103,109304
859_0,125881,80897,80692,79981,79973,80187,78207,82496,78439,80428,81553,79484,79857,79523,80140,78498,80328,82312,82014,78820,78247,82386,80455,78679
859_1,79857,78498,82014,81553,79981,80140,80692,82386,78820,82496,78207,78679,80187,79523,78439,79484,79973,80428,80897,80455,82312,125881,80328,78247
85_0,82545,86026,84446,84218,0,86108,84370,84603,83672,84282,84563,84016,0,84480,84247,82624,85142,0,0,83852,83935,84054,85686,83942
85_1,0,82624,0,84563,84218,84247,84446,84054,83852,84603,84370,83942,86108,84480,83672,84016,0,84282,86026,85686,0,82545,85142,83935
85_2,0,84054,86108,85142,84218,84247,84480,83672,0,82545,84603,0,84563,84016,83942,86026,83852,85686,0,84282,82624,83935,84446,84370
860_0,95465,95247,95702,93682,0,94037,95021,96320,93897,97308,96091,93875,0,93981,96119,93471,95315,0,0,94853,93767,95670,96097,96951
860_1,0,93471,0,96091,93682,96119,95702,95670,94853,96320,95021,96951,94037,93981,93897,93875,0,97308,95247,96097,0,95465,95315,93767
860_2,0,95670,94037,95315,93682,96119,93981,93897,0,95465,96320,0,96091,93875,96951,95247,94853,96097,0,97308,93471,93767,95702,95021
861_0,175036,175436,175000,173257,174258,174931,174390,174185,173924,172553,173837,174611,175024,173980,174892,174404,174400,0,174589,174214,173619,173305,174078,174314
861_1,175024,174404,174589,173837,173257,174892,175000,173305,174214,174185,174390,174314,174931,173980,173924,174611,174258,172553,175436,174078,0,175036,174400,173619
861_2,174589,173305,174931,174400,173257,174892,173980,173924,175024,175036,174185,174258,173837,174611,174314,175436,174214,174078,0,172553,174404,173619,175000,174390
862_0,104428,104270,105656,121325,104481,104072,104238,109019,104021,105052,104180,103127,104974,103692,110145,108886,131412,106268,105328,120491,104604,107004,107011,106522
862_2,105328,107004,104072,131412,121325,110145,103692,104021,104974,104428,109019,104481,104180,103127,106522,104270,120491,107011,106268,105052,108886,104604,105656,104238
863_0,103235,101745,102659,101663,120633,121584,120085,100803,118767,102047,101116,119073,101447,101435,106281,125022,120013,103411,105503,101013,102424,109884,122952,108779
863_1,101447,125022,105503,101116,101663,106281,102659,109884,101013,100803,120085,108779,121584,101435,118767,119073,120633,102047,101745,122952,103411,103235,120013,102424
863_2,105503,109884,121584,120013,101663,106281,101435,118767,101447,103235,100803,120633,101116,119073,108779,101745,101013,122952,103411,102047,125022,102424,102659,120085
864_0,93255,90868,92123,89979,91185,91822,93268,90812,93158,107028,94439,91113,92248,107496,96082,91227,94269,94243,94749,92350,107298,95095,97845,94185
864_1,92248,91227,94749,94439,89979,96082,92123,95095,92350,90812,93268,94185,91822,107496,93158,91113,91185,107028,90868,97845,94243,93255,94269,107298
864_2,94749,95095,91822,94269,89979,96082,107496,93158,92248,93255,90812,91185,94439,91113,94185,90868,92350,97845,94243,107028,91227,107298,92123,93268
865_0,81134,81701,81730,81235,0,81570,81384,81385,81146,81683,81150,80760,0,80765,81769,81050,81595,0,0,81279,81773,81543,82436,82013
865_1,0,81050,0,81150,81235,81769,81730,81543,81279,81385,81384,82013,81570,80765,81146,80760,0,81683,81701,82436,0,81134,81595,81773
865_2,0,81543,81570,81595,81235,81769,80765,81146,0,81134,81385,0,81150,80760,82013,81701,81279,82436,0,81683,81050,81773,81730,81384
866_0,80692,82136,83225,80787,80618,82111,80804,80574,80121,80793,80615,80407,80643,80817,81615,80226,80527,82485,80481,80468,80524,82432,82171,82416
866_2,80481,82432,82111,80527,80787,81615,80817,80121,80643,80692,80574,80618,80615,80407,82416,82136,80468,82171,82485,80793,80226,80524,83225,80804
867_0,106534,106738,108288,106910,107218,106355,109436,106235,106804,122199,107391,120989,107957,107464,107217,107683,107810,0,109664,107363,105415,106329,109654,107172
867_2,109664,106329,106355,107810,106910,107217,107464,106804,107957,106534,106235,107218,107391,120989,107172,106738,107363,109654,0,122199,107683,105415,108288,109436
868_0,98780,100734,101135,99969,100410,100322,100088,100006,99217,99893,100036,99307,102516,100154,100209,100253,100113,0,0,97773,100039,102419,102490,102268
868_1,102516,100253,0,100036,99969,100209,101135,102419,97773,100006,100088,102268,100322,100154,99217,99307,100410,99893,100734,102490,0,98780,100113,100039
869_0,82717,83372,83763,83623,82378,82328,83145,82987,82396,85616,83423,83319,83359,83162,83787,82735,83302,85035,82364,82570,82637,85627,86045,85829
869_2,82364,85627,82328,83302,83623,83787,83162,82396,83359,82717,82987,82378,83423,83319,85829,83372,82570,86045,85035,85616,82735,82637,83763,83145
86_0,117563,120174,118561,119525,0,131469,126930,118501,117534,119338,118657,118802,0,117583,118988,117700,120216,0,0,118930,118647,117444,139460,117361
86_2,0,117444,131469,120216,119525,118988,117583,117534,0,117563,118501,0,118657,118802,117361,120174,118930,139460,0,119338,117700,118647,118561,126930
870_1,89512,87705,90073,88837,89366,90332,89916,92499,88261,89028,89508,92094,88897,89238,88592,88807,89018,89245,88892,91997,90961,87870,89031,88332
870_2,90073,92499,88897,89031,89366,90332,89238,88592,89512,87870,89028,89018,88837,88807,92094,88892,88261,91997,90961,89245,87705,88332,89916,89508
871_1,0,118926,0,117566,118914,117593,121321,118209,121290,118743,122132,118549,119117,119632,118555,118499,0,0,121730,118742,0,120031,122885,118146
871_2,0,118209,119117,122885,118914,117593,119632,118555,0,120031,118743,0,117566,118499,118549,121730,121290,118742,0,0,118926,118146,121321,122132
872_0,91626,91829,92424,91508,92083,91749,91752,91326,90885,90885,90643,91643,91668,91667,91730,90630,92443,0,92707,90763,90656,93328,93315,92413
872_1,91668,90630,92707,90643,91508,91730,92424,93328,90763,91326,91752,92413,91749,91667,90885,91643,92083,90885,91829,93315,0,91626,92443,90656
872_2,92707,93328,91749,92443,91508,91730,91667,90885,91668,91626,91326,92083,90643,91643,92413,91829,90763,93315,0,90885,90630,90656,92424,91752
873_0,117374,116730,119646,118605,118863,127039,118824,118653,116559,117064,116696,116771,120276,117176,119694,117514,118788,120277,118513,125061,116835,120823,120621,120592
873_2,118513,120823,127039,118788,118605,119694,117176,116559,120276,117374,118653,118863,116696,116771,120592,116730,125061,120621,120277,117064,117514,116835,119646,118824
874_0,100405,99862,102179,102713,101749,101993,103419,100016,100446,100860,100033,99202,103103,101783,100976,100315,101093,0,0,103058,101823,99983,100683,101622
874_1,103103,100315,0,100033,102713,100976,102179,99983,103058,100016,103419,101622,101993,101783,100446,99202,101749,100860,99862,100683,0,100405,101093,101823
874_2,0,99983,101993,101093,102713,100976,101783,100446,103103,100405,100016,101749,100033,99202,101622,99862,103058,100683,0,100860,100315,101823,102179,103419
875_0,107649,106907,106194,108318,106632,107570,110431,109035,108676,106199,105623,105679,109977,105851,108194,106029,107961,0,0,110118,107439,108099,107706,106045
875_1,109977,106029,0,105623,108318,108194,106194,108099,110118,109035,110431,106045,107570,105851,108676,105679,106632,106199,106907,107706,0,107649,107961,107439
875_2,0,108099,107570,107961,108318,108194,105851,108676,109977,107649,109035,106632,105623,105679,106045,106907,110118,107706,0,106199,106029,107439,106194,110431
876_0,93360,93147,94307,93945,92982,93233,93548,92766,92103,93569,92722,92033,93950,93215,94900,92357,93089,95124,93371,92042,92834,95745,96232,94802
876_1,93950,92357,93371,92722,93945,94900,94307,95745,92042,92766,93548,94802,93233,93215,92103,92033,92982,93569,93147,96232,95124,93360,93089,92834
876_2,93371,95745,93233,93089,93945,94900,93215,92103,93950,93360,92766,92982,92722,92033,94802,93147,92042,96232,95124,93569,92357,92834,94307,93548
877_0,137657,153763,164519,140836,137881,157316,128095,138659,145635,153620,160242,158377,0,161265,131887,164620,164410,0,0,156871,149450,156492,132063,157416
877_2,0,156492,157316,164410,140836,131887,161265,145635,0,137657,138659,137881,160242,158377,157416,153763,156871,132063,0,153620,164620,149450,164519,128095
878_0,123774,105800,106944,105503,104200,103924,107793,105639,104237,105096,104478,104469,104940,105377,106748,103683,105758,107069,105032,103802,104483,108143,107675,108365
878_1,104940,103683,105032,104478,105503,106748,106944,108143,103802,105639,107793,108365,103924,105377,104237,104469,104200,105096,105800,107675,107069,123774,105758,104483
878_2,105032,108143,103924,105758,105503,106748,105377,104237,104940,123774,105639,104200,104478,104469,108365,105800,103802,107675,107069,105096,103683,104483,106944,107793
879_1,0,95253,0,92362,89673,98152,93530,93162,97826,90017,87130,93660,103033,102821,99105,101775,0,93234,92330,93501,0,86566,93276,89842
879_2,0,93162,103033,93276,89673,98152,102821,99105,0,86566,90017,0,92362,101775,93660,92330,97826,93501,0,93234,95253,89842,93530,87130
87_1,0,73371,0,74127,76770,76249,74690,73182,74675,75489,75880,74693,75638,73449,75404,73349,0,0,0,73863,0,74387,76315,74349
87_2,0,73182,75638,76315,76770,76249,73449,75404,0,74387,75489,0,74127,73349,74693,0,74675,73863,0,0,73371,74349,74690,75880
880_0,94601,94887,98498,101591,101384,95429,117071,91976,97900,95050,94087,93970,0,93681,94697,93746,94514,0,0,93606,92209,94864,93650,93918
880_1,0,93746,0,94087,101591,94697,98498,94864,93606,91976,117071,93918,95429,93681,97900,93970,101384,95050,94887,93650,0,94601,94514,92209
881_0,107496,107286,106801,106335,108956,106682,108704,106113,105416,109917,106675,106491,0,105701,108832,105628,107328,0,0,105678,106428,106870,105855,106291
881_1,0,105628,0,106675,106335,108832,106801,106870,105678,106113,108704,106291,106682,105701,105416,106491,108956,109917,107286,105855,0,107496,107328,106428
881_2,0,106870,106682,107328,106335,108832,105701,105416,0,107496,106113,108956,106675,106491,106291,107286,105678,105855,0,109917,105628,106428,106801,108704
882_0,104023,106408,103314,104520,0,106286,105620,104060,102914,106495,104416,104222,0,104015,105416,103121,106210,0,0,104148,104090,104738,104958,105005
882_2,0,104738,106286,106210,104520,105416,104015,102914,0,104023,104060,0,104416,104222,105005,106408,104148,104958,0,106495,103121,104090,103314,105620
883_1,123990,105288,0,100030,121942,104240,102601,102445,100312,105549,102897,102348,107873,118735,101391,119316,104628,103197,103452,104942,0,104700,105226,104851
883_2,0,102445,107873,105226,121942,104240,118735,101391,123990,104700,105549,104628,100030,119316,102348,103452,100312,104942,0,103197,105288,104851,102601,102897
884_2,0,95001,90639,90483,108160,96446,93392,104751,0,94307,88778,92276,89285,92368,88245,109052,91195,107948,0,109262,110182,93725,93028,90962
885_0,82903,83337,82622,83499,84796,82836,82959,83016,83011,82108,82784,83207,0,82521,83834,82566,82750,0,0,83630,83078,83799,82387,82795
885_2,0,83799,82836,82750,83499,83834,82521,83011,0,82903,83016,84796,82784,83207,82795,83337,83630,82387,0,82108,82566,83078,82622,82959
886_0,83594,83946,83741,83333,82552,83382,83952,83171,80165,82793,80613,83339,83600,80542,85016,80103,80801,0,0,83795,79693,83577,84362,83349
886_2,0,83577,83382,80801,83333,85016,80542,80165,83600,83594,83171,82552,80613,83339,83349,83946,83795,84362,0,82793,80103,79693,83741,83952
887_0,99514,98461,100083,100359,101179,103474,100138,165299,98899,102013,96763,100351,101856,99047,101660,98763,99826,0,0,115394,98493,116037,100966,99703
887_2,0,116037,103474,99826,100359,101660,99047,98899,101856,99514,165299,101179,96763,100351,99703,98461,115394,100966,0,102013,98763,98493,100083,100138
888_0,98733,99297,99124,99495,100924,98543,99375,98582,98316,100800,98673,97591,0,98882,101799,98912,100942,0,0,99393,97584,98829,98675,97121
888_1,0,98912,0,98673,99495,101799,99124,98829,99393,98582,99375,97121,98543,98882,98316,97591,100924,100800,99297,98675,0,98733,100942,97584
88_1,0,96420,0,93777,96468,96170,95399,95010,92979,94016,96559,94253,0,94373,99878,93249,0,0,0,94560,0,97193,97340,99462
88_2,0,95010,0,97340,96468,96170,94373,99878,0,97193,94016,0,93777,93249,94253,0,92979,94560,0,0,96420,99462,95399,96559
890_0,90682,89606,89288,93900,90156,92252,89122,89251,88477,94525,88600,89088,92154,92482,90259,106856,89794,0,0,88476,88528,109564,106824,89527
890_2,0,109564,92252,89794,93900,90259,92482,88477,92154,90682,89251,90156,88600,89088,89527,89606,88476,106824,0,94525,106856,88528,89288,89122
891_0,116178,117301,115984,117139,119164,116270,130472,128198,115161,119230,116086,115878,0,116204,119781,115259,121915,0,0,115864,115289,120778,117205,116552
891_1,0,115259,0,116086,117139,119781,115984,120778,115864,128198,130472,116552,116270,116204,115161,115878,119164,119230,117301,117205,0,116178,121915,115289
